replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
0.024678410553350683,0.00010643370567014565,0.02984629898536496,0.00011796971133412283,0.010269698045076294,0.00010650823410052928,0.37593586343090707,0.00026379246514377045,0.02984629898536496,0.00011796971133412283
0.025714528269884063,9.140887134461344e-05,0.030451009913188654,0.0001106749425850739,0.00996385889611794,8.228326809510036e-05,0.3773613877412749,0.0002940044910624168,0.030451009913188654,0.0001106749425850739
0.026772109473623882,0.00010844089417722307,0.03150844283220244,0.00013968594952093753,0.009387999769733976,0.00010198341648395356,0.378646227644711,0.0002813365996228566,0.03150844283220244,0.00013968594952093753
0.027857088461154846,9.18321258997188e-05,0.03220703543686285,0.00010663853774027262,0.008976968900088608,8.120017274540909e-05,0.37996096218504555,0.0002579766388207961,0.03220703543686285,0.00010663853774027262
0.02904819279182248,0.00010748288566320922,0.03342173157668695,0.00010712950473964176,0.008303542972138393,0.00010980157668197343,0.3808359540090328,0.000284620434294842,0.03342173157668695,0.00010712950473964176
0.030234970697542517,0.00010255067401476933,0.034807559920520315,0.00011698260866595806,0.007429897620098445,9.465013756092222e-05,0.38122991454310534,0.0003126521986825766,0.034807559920520315,0.00011698260866595806
0.03145117003743241,9.846289931985382e-05,0.03637374319681307,0.00011845417091603995,0.006365717017668651,8.305008973872996e-05,0.38032216560549853,0.00030344618647418903,0.03637374319681307,0.00011845417091603995
0.0327587563817094,8.667147730450396e-05,0.038262067771539454,0.0001062168985176489,0.005051636237993879,8.090008357122464e-05,0.3797587316210677,0.0003143728387102616,0.038262067771539454,0.0001062168985176489
0.03409007991232523,9.595710273147775e-05,0.040081396335508765,0.000131695380049047,0.0036834066337412237,9.347008532187012e-05,0.379282286981257,0.0002575654517085555,0.040081396335508765,0.000131695380049047
0.035456279428993785,0.00011935660779493225,0.04191976349528243,0.00011289196353335407,0.002209483719431525,9.600124734434258e-05,0.37890978484618953,0.0002499356019969179,0.04191976349528243,0.00011289196353335407
0.03687235785693657,0.00010761453307029258,0.04231837319164741,0.00010547796151126287,0.0018501829425159701,0.00010345834059998909,0.3814635974604909,0.0002510963923889224,0.04231837319164741,0.00010547796151126287
0.038357993451560414,0.00011181540571476248,0.043378943350256945,0.00010806304401109118,0.000962292799348088,0.00011967874409086914,0.382853808926373,0.0003412661970896096,0.043378943350256945,0.00010806304401109118
0.039844126236148,0.00011500706037672038,0.04444884090888791,0.00011974118884176513,-6.604698207619424e-06,0.00011648133509856082,0.3842770748022126,0.0002899274484924716,0.04444884090888791,0.00011974118884176513
0.041438643525286416,0.00011820515359584467,0.04551009724779827,0.0001524174264249368,-0.000932857712385932,0.0001259408037157728,0.385684114403841,0.00031922511310318304,0.04551009724779827,0.0001524174264249368
0.04305757255088992,9.806626325500022e-05,0.04723254500365839,0.0001060400096834488,-0.00254628029145093,9.512490882749894e-05,0.3858797121338728,0.0002416568380142736,0.04723254500365839,0.0001060400096834488
0.04476591726628745,0.00010025530473336726,0.04914221967138895,0.00012382708806638957,-0.004376302405101497,0.00010406157708249238,0.3857404640535029,0.00025368791589473603,0.04914221967138895,0.00012382708806638957
